affectedly	1.89662148492818e-05
affecting	6.32207161642727e-06
affection	0.000309781509204936
affectionate	5.68986445478454e-05
affectionately	6.32207161642727e-06
affections	6.95427877807e-05
affectionsatisfied	6.32207161642727e-06
affirm	6.32207161642727e-06
affirmative	6.32207161642727e-06
affix	6.32207161642727e-06
affixed	6.32207161642727e-06
affliction	1.26441432328545e-05
afford	3.79324296985636e-05
afforded	5.05765729314182e-05
affording	1.26441432328545e-05
affords	6.32207161642727e-06
affronted	1.26441432328545e-05
afloat	6.32207161642727e-06
afraid	0.000398290511834918
afraidbut	6.32207161642727e-06
afraidthey	6.32207161642727e-06
after	0.000992565243779081
afternoon	3.16103580821364e-05
afternoonbut	6.32207161642727e-06
afterwards	0.000240238721424236
afterwardsand	6.32207161642727e-06
afterwardsas	6.32207161642727e-06
again	0.00130234675298402
againand	1.26441432328545e-05
againbut	1.26441432328545e-05
againfor	6.32207161642727e-06
againit	6.32207161642727e-06
againmr	1.26441432328545e-05
againno	6.32207161642727e-06
againselfimportant	6.32207161642727e-06
against	0.000290815294355654
againto	6.32207161642727e-06
againyet	6.32207161642727e-06
age	0.000132763503944973
ages	1.26441432328545e-05
agewhat	6.32207161642727e-06
aggrandise	6.32207161642727e-06
aggression	6.32207161642727e-06
aghast	6.32207161642727e-06
agitate	6.32207161642727e-06
agitated	5.68986445478454e-05
agitatedvery	6.32207161642727e-06
agitating	6.32207161642727e-06
agitation	0.000101153145862836
ago	0.000170695933643536
agoemma	6.32207161642727e-06
agohow	6.32207161642727e-06
agony	1.26441432328545e-05
agoshe	6.32207161642727e-06
agothat	6.32207161642727e-06
agowhat	6.32207161642727e-06
agree	9.48310742464091e-05
agreeable	0.000316103580821364
agreeableness	1.26441432328545e-05
agreeably	3.16103580821364e-05
agreed	0.000132763503944973
agreeing	2.52882864657091e-05
agreement	6.32207161642727e-06
agrees	1.26441432328545e-05
agricultural	6.32207161642727e-06
agriculture	6.32207161642727e-06
ah	0.000259204936273518
ahead	6.32207161642727e-06
ahindeed	6.32207161642727e-06
ahshaking	6.32207161642727e-06
ahso	6.32207161642727e-06
ahwellto	6.32207161642727e-06
aid	1.26441432328545e-05
aids	6.32207161642727e-06
aimable	6.32207161642727e-06
aimed	1.26441432328545e-05
air	0.000284493222739227
aired	6.32207161642727e-06
airedbut	6.32207161642727e-06
airing	2.52882864657091e-05
airs	1.89662148492818e-05
airy	1.26441432328545e-05
airymr	6.32207161642727e-06
ajar	1.26441432328545e-05
alacrity	1.89662148492818e-05
aladdins	6.32207161642727e-06
alarm	0.000101153145862836
alarmabout	6.32207161642727e-06
alarmed	3.79324296985636e-05
alarmedshe	6.32207161642727e-06
alarming	3.79324296985636e-05
alarms	1.26441432328545e-05
alas	2.52882864657091e-05
alderneys	6.32207161642727e-06
alert	1.89662148492818e-05
alertness	2.52882864657091e-05
alfresco	6.32207161642727e-06
alike	4.42545013149909e-05
alive	1.89662148492818e-05
all	0.00525364151325106
alla	1.26441432328545e-05
alland	1.89662148492818e-05
allay	6.32207161642727e-06
alleviation	1.26441432328545e-05
alleviations	1.26441432328545e-05
allhe	6.32207161642727e-06
allhere	6.32207161642727e-06
alli	6.32207161642727e-06
alliance	4.42545013149909e-05
alliances	6.32207161642727e-06
allied	6.32207161642727e-06
allies	6.32207161642727e-06
allnot	6.32207161642727e-06
allonly	6.32207161642727e-06
allow	0.000297137365972082
allowable	2.52882864657091e-05
allowance	1.26441432328545e-05
allowances	1.89662148492818e-05
allowed	0.000252882864657091
allowing	2.52882864657091e-05
alloy	1.89662148492818e-05
allprice	6.32207161642727e-06
allsufficiency	6.32207161642727e-06
alluded	1.26441432328545e-05
alluding	1.26441432328545e-05
allusion	1.89662148492818e-05
allusions	6.32207161642727e-06
allyou	6.32207161642727e-06
allyour	6.32207161642727e-06
almost	0.000550020230629173
alone	0.000151729718794255
alonei	1.26441432328545e-05
aloneseemed	6.32207161642727e-06
alonesuch	6.32207161642727e-06
along	2.52882864657091e-05
aloud	4.42545013149909e-05
aloudall	6.32207161642727e-06
alphabet	6.32207161642727e-06
alphabetically	6.32207161642727e-06
alphabets	6.32207161642727e-06
alphabetstheir	6.32207161642727e-06
already	0.0002781711511228
alreadybut	6.32207161642727e-06
also	0.0001390855755614
alsofrank	6.32207161642727e-06
alsoit	6.32207161642727e-06
altar	6.32207161642727e-06
alter	2.52882864657091e-05
alteration	1.26441432328545e-05
altered	3.16103580821364e-05
alternative	1.26441432328545e-05
although	6.32207161642727e-06
altogether	0.000120119360712118
altogetherface	6.32207161642727e-06
altogetheri	6.32207161642727e-06
altogetheroh	6.32207161642727e-06
altogetherthought	6.32207161642727e-06
always	0.00147936475824398
alwaysbut	6.32207161642727e-06
alwaysi	6.32207161642727e-06
am	0.00259204936273518
amazed	2.52882864657091e-05
amazement	2.52882864657091e-05
amazing	1.89662148492818e-05
amazingi	6.32207161642727e-06
amazingly	1.26441432328545e-05
ambition	1.26441432328545e-05
amendment	6.32207161642727e-06
amends	2.52882864657091e-05
amiable	0.000221272506574954
amiableness	6.32207161642727e-06
amid	6.32207161642727e-06
amidst	6.32207161642727e-06
amiss	3.79324296985636e-05
amity	6.32207161642727e-06
amityhe	6.32207161642727e-06
among	0.000322425652437791
amongst	1.89662148492818e-05
amor	6.32207161642727e-06
amount	2.52882864657091e-05
amounted	6.32207161642727e-06
amounting	6.32207161642727e-06
ample	3.79324296985636e-05
amply	1.26441432328545e-05
amshe	6.32207161642727e-06
amuse	5.05765729314182e-05
amused	0.000101153145862836
amusedmr	6.32207161642727e-06
amusement	8.85090026299818e-05
amusementmiss	6.32207161642727e-06
amusementmuch	6.32207161642727e-06
amuses	1.26441432328545e-05
amusing	4.42545013149909e-05
amyou	6.32207161642727e-06
an	0.00291447501517297
analogy	6.32207161642727e-06
ancient	6.32207161642727e-06
and	0.029163716366579
andindulging	6.32207161642727e-06
andmay	6.32207161642727e-06
anecdote	6.32207161642727e-06
angel	3.16103580821364e-05
anger	4.42545013149909e-05
angles	6.32207161642727e-06
angry	0.000120119360712118
animated	2.52882864657091e-05
animatedopen	6.32207161642727e-06
animating	1.89662148492818e-05
animation	3.79324296985636e-05
anna	6.32207161642727e-06
anne	1.26441432328545e-05
announce	3.79324296985636e-05
announcebut	6.32207161642727e-06
announced	3.16103580821364e-05
announcing	2.52882864657091e-05
annoyance	6.32207161642727e-06
another	0.000676461662957718
anotherand	6.32207161642727e-06
anotherhow	6.32207161642727e-06
anotheri	6.32207161642727e-06
anotherit	6.32207161642727e-06
anothers	6.32207161642727e-06
anothervery	6.32207161642727e-06
answer	0.000398290511834918
answered	0.000120119360712118
answeredand	6.32207161642727e-06
answeredi	6.32207161642727e-06
answeredmy	6.32207161642727e-06
answering	3.16103580821364e-05
answernothing	6.32207161642727e-06
answers	1.26441432328545e-05
answeryou	6.32207161642727e-06
ant	6.32207161642727e-06
antagonist	6.32207161642727e-06
anticipated	3.16103580821364e-05
anticipatedwhich	6.32207161642727e-06
anticipating	6.32207161642727e-06
anticipation	2.52882864657091e-05
antidote	6.32207161642727e-06
anxiety	0.000113797289095691
anxietyhe	6.32207161642727e-06
anxious	0.000195984220109245
anxiously	3.79324296985636e-05
any	0.00412831276552701
anything	6.32207161642727e-06
anywhere	0.000101153145862836
apart	1.89662148492818e-05
apartment	1.26441432328545e-05
apartments	6.32207161642727e-06
apiece	6.32207161642727e-06
apologies	5.05765729314182e-05
apologise	1.26441432328545e-05
apologised	6.32207161642727e-06
apology	3.16103580821364e-05
apothecary	6.32207161642727e-06
apparatus	6.32207161642727e-06
apparent	6.32207161642727e-05
apparently	2.52882864657091e-05
appeal	1.26441432328545e-05
appealed	1.26441432328545e-05
appear	0.0002086283633421
appearance	0.000189662148492818
appearances	2.52882864657091e-05
appearbut	6.32207161642727e-06
appeared	0.000309781509204936
appeari	6.32207161642727e-06
appearing	3.16103580821364e-05
appears	8.21869310135545e-05
appearthere	6.32207161642727e-06
appease	6.32207161642727e-06
appeased	1.26441432328545e-05
appellation	6.32207161642727e-06
appendages	6.32207161642727e-06
appetite	1.26441432328545e-05
apple	1.89662148492818e-05
appledumpling	6.32207161642727e-06
appledumplings	6.32207161642727e-06
apples	9.48310742464091e-05
appletart	6.32207161642727e-06
appletarts	6.32207161642727e-06
appletrees	6.32207161642727e-06
applicantsbad	6.32207161642727e-06
application	1.89662148492818e-05
applications	1.89662148492818e-05
applied	1.89662148492818e-05
apply	1.26441432328545e-05
applying	1.26441432328545e-05
appointed	6.32207161642727e-06
appointments	6.32207161642727e-06
appreciate	6.32207161642727e-06
appreciating	6.32207161642727e-06
apprehend	1.89662148492818e-05
apprehended	1.89662148492818e-05
apprehending	6.32207161642727e-06
apprehension	4.42545013149909e-05
apprehensive	2.52882864657091e-05
apprehensively	6.32207161642727e-06
approach	3.79324296985636e-05
approached	3.16103580821364e-05
approaching	4.42545013149909e-05
approachnew	6.32207161642727e-06
approbation	0.000132763503944973
appropriated	1.26441432328545e-05
appropriation	6.32207161642727e-06
approval	1.26441432328545e-05
approve	3.16103580821364e-05
approved	3.79324296985636e-05
approver	6.32207161642727e-06
approves	6.32207161642727e-06
approveso	6.32207161642727e-06
approvesomething	6.32207161642727e-06
approving	2.52882864657091e-05
april	1.89662148492818e-05
apt	4.42545013149909e-05
arch	1.26441432328545e-05
archly	6.32207161642727e-06
ardent	1.26441432328545e-05
are	0.00285757637062513
arei	6.32207161642727e-06
argued	6.32207161642727e-06
argument	2.52882864657091e-05
argumentative	6.32207161642727e-06
arguments	1.26441432328545e-05
aright	6.32207161642727e-06
arise	4.42545013149909e-05
arisen	1.26441432328545e-05
arises	6.32207161642727e-06
arm	7.58648593971273e-05
armactually	6.32207161642727e-06
arminarm	6.32207161642727e-06
armmr	6.32207161642727e-06
arms	1.26441432328545e-05
arose	2.52882864657091e-05
around	8.21869310135545e-05
arrange	1.89662148492818e-05
arranged	6.95427877807e-05
arrangedsometimes	6.32207161642727e-06
arrangement	0.000101153145862836
arrangements	1.26441432328545e-05
arranging	6.32207161642727e-06
arrear	6.32207161642727e-06
arrival	8.21869310135545e-05
arrive	3.16103580821364e-05
arrived	0.000107475217479264
arrivedmrs	6.32207161642727e-06
arriving	3.16103580821364e-05
arrogance	1.89662148492818e-05
arrow	6.32207161642727e-06
arrowroot	1.89662148492818e-05
art	1.26441432328545e-05
arthurhow	6.32207161642727e-06
article	3.16103580821364e-05
articles	6.32207161642727e-06
articulate	6.32207161642727e-06
artifice	1.26441432328545e-05
artificiali	6.32207161642727e-06
artist	1.26441432328545e-05
artless	2.52882864657091e-05
artlessly	6.32207161642727e-06
artlessness	6.32207161642727e-06
as	0.00904688448310743
ascendingshe	6.32207161642727e-06
ascertain	1.89662148492818e-05
ashamed	0.000170695933643536
aside	2.52882864657091e-05
ask	0.000265527007889945
asked	0.000240238721424236
asking	6.32207161642727e-05
askis	6.32207161642727e-06
asks	1.89662148492818e-05
asleep	1.26441432328545e-05
asparagus	1.89662148492818e-05
aspect	6.32207161642727e-06
asperity	6.32207161642727e-06
aspersion	6.32207161642727e-06
aspired	6.32207161642727e-06
aspiredmiss	6.32207161642727e-06
assailed	6.32207161642727e-06
assembled	2.52882864657091e-05
assent	1.26441432328545e-05
assentdo	6.32207161642727e-06
assented	6.32207161642727e-06
assert	6.32207161642727e-06
asserted	1.26441432328545e-05
assertion	6.32207161642727e-06
assist	8.21869310135545e-05
assistance	9.48310742464091e-05
assistant	6.32207161642727e-06
assisted	3.16103580821364e-05
assisting	1.89662148492818e-05
associate	1.89662148492818e-05
associates	1.26441432328545e-05
associations	6.32207161642727e-06
assume	6.32207161642727e-06
assuming	2.52882864657091e-05
assurance	5.05765729314182e-05
assurances	2.52882864657091e-05
assurancesand	6.32207161642727e-06
assure	0.000373002225369209
assured	9.48310742464091e-05
assuring	1.26441432328545e-05
astleys	2.52882864657091e-05
astonish	6.32207161642727e-06
astonished	5.05765729314182e-05
astonishing	1.89662148492818e-05
astonishingly	6.32207161642727e-06
astonishingshe	6.32207161642727e-06
astonishment	3.16103580821364e-05
astonishmentthat	6.32207161642727e-06
astray	1.26441432328545e-05
asunder	1.26441432328545e-05
at	0.00644851304875582
atand	6.32207161642727e-06
ate	1.26441432328545e-05
atmosphere	6.32207161642727e-06
atonement	1.26441432328545e-05
ator	6.32207161642727e-06
attach	3.16103580821364e-05
attached	0.000151729718794255
attachedand	6.32207161642727e-06
attaching	6.32207161642727e-06
attachment	0.000297137365972082
attachments	6.32207161642727e-06
attachmentwhether	6.32207161642727e-06
attack	3.79324296985636e-05
attacked	1.26441432328545e-05
attacking	6.32207161642727e-06
attainable	6.32207161642727e-06
attained	6.32207161642727e-06
attempt	0.000120119360712118
attempted	3.79324296985636e-05
attempti	6.32207161642727e-06
attempts	3.79324296985636e-05
attend	8.21869310135545e-05
attendance	2.52882864657091e-05
attendant	6.32207161642727e-06
attended	5.68986445478454e-05
attending	5.05765729314182e-05
attends	6.32207161642727e-06
attention	0.000366680153752782
attentionand	6.32207161642727e-06
attentions	0.000177018005259964
attentionshe	6.32207161642727e-06
attentive	6.32207161642727e-05
attentively	1.89662148492818e-05
attestation	6.32207161642727e-06
attitude	1.89662148492818e-05
attorney	6.32207161642727e-06
attract	6.32207161642727e-06
attraction	5.05765729314182e-05
attractions	6.32207161642727e-06
attractive	1.26441432328545e-05
attribute	6.32207161642727e-06
attributed	6.32207161642727e-06
attributing	6.32207161642727e-06
audible	6.32207161642727e-06
audibly	6.32207161642727e-06
augmentation	6.32207161642727e-06
augur	1.26441432328545e-05
august	1.89662148492818e-05
augusta	2.52882864657091e-05
aunt	0.000322425652437791
aunts	3.16103580821364e-05
auntthe	6.32207161642727e-06
auspices	6.32207161642727e-06
austen	6.32207161642727e-06
author	6.32207161642727e-06
authorised	1.26441432328545e-05
authority	3.79324296985636e-05
autumn	4.42545013149909e-05
avail	1.26441432328545e-05
availing	6.32207161642727e-06
avenue	6.32207161642727e-06
avenues	6.32207161642727e-06
avert	6.32207161642727e-06
averted	1.26441432328545e-05
averting	1.89662148492818e-05
avoid	8.21869310135545e-05
avoided	2.52882864657091e-05
avoiding	3.16103580821364e-05
avowed	6.32207161642727e-06
avowedly	6.32207161642727e-06
awake	1.26441432328545e-05
awakened	6.32207161642727e-06
aware	0.000158051790410682
away	0.000840835524984827
awayand	6.32207161642727e-06
awaybut	6.32207161642727e-06
awayhe	6.32207161642727e-06
awayparticularly	6.32207161642727e-06
awaywhatever	6.32207161642727e-06
awe	6.32207161642727e-06
awes	6.32207161642727e-06
awkward	7.58648593971273e-05
awkwardness	3.16103580821364e-05
awkwardnesses	6.32207161642727e-06
awoke	6.32207161642727e-06
aye	7.58648593971273e-05
ayelike	6.32207161642727e-06
baby	3.79324296985636e-05
back	0.000410934655067773
backgammon	1.26441432328545e-05
backgammontable	6.32207161642727e-06
backgammontea	6.32207161642727e-06
background	6.32207161642727e-06
backward	6.32207161642727e-06
bad	0.000341391867287073
badhe	6.32207161642727e-06
badly	6.32207161642727e-06
badno	6.32207161642727e-06
badthe	6.32207161642727e-06
badthough	6.32207161642727e-06
bailiff	6.32207161642727e-06
bake	6.32207161642727e-06
baked	5.05765729314182e-05
bakers	6.32207161642727e-06
baking	6.32207161642727e-06
balance	6.32207161642727e-06
ball	0.000170695933643536
ballroom	3.16103580821364e-05
ballrooms	6.32207161642727e-06
balls	1.89662148492818e-05
ballswas	6.32207161642727e-06
ballthe	6.32207161642727e-06
ballwhy	6.32207161642727e-06
balycraig	6.32207161642727e-06
band	6.32207161642727e-06
bandied	6.32207161642727e-06
bangs	6.32207161642727e-06
banished	1.26441432328545e-05
bank	2.52882864657091e-05
bar	6.32207161642727e-06
bare	1.26441432328545e-05
barely	3.16103580821364e-05
bargain	1.26441432328545e-05
barnes	6.32207161642727e-06
baronne	6.32207161642727e-06
barouchelandau	4.42545013149909e-05
bars	6.32207161642727e-06
base	6.32207161642727e-06
bashfulness	6.32207161642727e-06
basin	2.52882864657091e-05
basins	6.32207161642727e-06
basis	1.26441432328545e-05
basket	2.52882864657091e-05
baskets	6.32207161642727e-06
bates	0.000758648593971272
bateses	2.52882864657091e-05
batesesi	6.32207161642727e-06
bateshe	6.32207161642727e-06
batesi	1.26441432328545e-05
batesit	6.32207161642727e-06
batess	0.0001390855755614
batessuch	6.32207161642727e-06
bateswe	6.32207161642727e-06
bath	0.000126441432328545
bathindeed	6.32207161642727e-06
bathing	2.52882864657091e-05
battle	6.32207161642727e-06
be	0.0124228707262796
beam	1.26441432328545e-05
beaming	6.32207161642727e-06
beand	6.32207161642727e-06
bear	0.000328747724054218
bearer	6.32207161642727e-06
bearers	6.32207161642727e-06
bearing	1.89662148492818e-05
bears	1.26441432328545e-05
beat	1.89662148492818e-05
beau	6.32207161642727e-06
beaufetmrs	6.32207161642727e-06
beauties	1.89662148492818e-05
beautiful	0.0001390855755614
beautifully	1.89662148492818e-05
beautifulthere	6.32207161642727e-06
beauty	0.000183340076876391
beavers	6.32207161642727e-06
bebut	6.32207161642727e-06
became	0.000145407647177827
because	0.000328747724054218
become	7.58648593971273e-05
becomes	3.16103580821364e-05
becoming	7.58648593971273e-05
bed	6.32207161642727e-05
bedridden	6.32207161642727e-06
bedroom	6.32207161642727e-06
beds	6.32207161642727e-06
bedtime	6.32207161642727e-06
been	0.00477316407040259
beenan	6.32207161642727e-06
beenevery	6.32207161642727e-06
beenhard	6.32207161642727e-06
beenlong	6.32207161642727e-06
beenmr	6.32207161642727e-06
beetroot	6.32207161642727e-06
before	0.0015299413311754
beforeand	6.32207161642727e-06
beforeevery	6.32207161642727e-06
beforehand	2.52882864657091e-05
beforei	6.32207161642727e-06
beforein	6.32207161642727e-06
beforeless	6.32207161642727e-06
beforeyou	6.32207161642727e-06
befriend	6.32207161642727e-06
befriended	6.32207161642727e-06
beg	7.58648593971273e-05
began	0.000398290511834918
beganstopping	6.32207161642727e-06
begged	6.32207161642727e-05
begging	6.32207161642727e-06
begin	0.000189662148492818
beginning	0.000252882864657091
beginnings	6.32207161642727e-06
begins	1.89662148492818e-05
beginshe	6.32207161642727e-06
begs	6.32207161642727e-06
begun	7.58648593971273e-05
behalf	6.32207161642727e-06
behave	1.89662148492818e-05
behaved	5.68986445478454e-05
behaving	1.89662148492818e-05
behaviour	0.000145407647177827
behaviourhushyou	6.32207161642727e-06
behaviourwell	6.32207161642727e-06
beheld	6.32207161642727e-06
behind	0.000107475217479264
behindhand	1.89662148492818e-05
behindmost	6.32207161642727e-06
behold	1.89662148492818e-05
being	0.00226330163868096
beings	1.89662148492818e-05
beit	6.32207161642727e-06
belief	1.26441432328545e-05
believe	0.000638529233259154
believed	0.000284493222739227
believedshe	6.32207161642727e-06
believeexcuse	6.32207161642727e-06
believes	6.32207161642727e-06
believing	1.89662148492818e-05
bell	1.26441432328545e-05
bella	6.32207161642727e-06
bellas	1.26441432328545e-05
bellringing	6.32207161642727e-06
belong	9.48310742464091e-05
belonged	3.79324296985636e-05
belonging	2.52882864657091e-05
belongs	1.26441432328545e-05
beloved	5.05765729314182e-05
belovedwhich	6.32207161642727e-06
below	2.52882864657091e-05
bench	6.32207161642727e-06
bend	2.52882864657091e-05
bending	6.32207161642727e-06
bends	1.26441432328545e-05
beneath	1.89662148492818e-05
benefit	3.16103580821364e-05
benefited	1.26441432328545e-05
benevolence	2.52882864657091e-05
benevolent	1.26441432328545e-05
beno	6.32207161642727e-06
benow	6.32207161642727e-06
bent	1.26441432328545e-05
besides	0.000107475217479264
best	0.000518409872547036
bestjudging	6.32207161642727e-06
bestmy	6.32207161642727e-06
bestow	1.26441432328545e-05
bestowed	1.26441432328545e-05
besttempered	6.32207161642727e-06
bethen	6.32207161642727e-06
beto	6.32207161642727e-06
betray	3.16103580821364e-05
betrayed	3.79324296985636e-05
betraying	1.26441432328545e-05
better	0.00106843010317621
bettergrown	6.32207161642727e-06
betternow	6.32207161642727e-06
betteror	6.32207161642727e-06
between	0.000461511227999191
bevery	6.32207161642727e-06
bewildered	1.89662148492818e-05
bewitches	6.32207161642727e-06
bewitching	1.26441432328545e-05
beyond	0.000335069795670645
bias	6.32207161642727e-06
bickerton	1.89662148492818e-05
bid	2.52882864657091e-05
bids	6.32207161642727e-06
bilious	1.26441432328545e-05
biliousmr	6.32207161642727e-06
bird	6.32207161642727e-06
birmingham	1.26441432328545e-05
birth	4.42545013149909e-05
birthday	6.32207161642727e-06
biscuits	1.26441432328545e-05
bit	3.16103580821364e-05
bitter	1.89662148492818e-05
bitterly	1.26441432328545e-05
bitterness	6.32207161642727e-06
black	3.16103580821364e-05
blame	3.79324296985636e-05
blameable	6.32207161642727e-06
blamed	6.32207161642727e-06
blameless	1.89662148492818e-05
blank	2.52882864657091e-05
bleak	6.32207161642727e-06
blended	1.26441432328545e-05
bless	1.89662148492818e-05
blessed	4.42545013149909e-05
blessing	7.58648593971273e-05
blessings	3.79324296985636e-05
blind	8.21869310135545e-05
blinded	1.89662148492818e-05
blindedthat	6.32207161642727e-06
blinder	6.32207161642727e-06
blindness	4.42545013149909e-05
blinds	6.32207161642727e-06
blocked	6.32207161642727e-06
blockhead	1.89662148492818e-05
blood	3.16103580821364e-05
bloom	2.52882864657091e-05
blooming	6.32207161642727e-06
blossom	6.32207161642727e-06
blot	6.32207161642727e-06
blow	1.89662148492818e-05
blown	6.32207161642727e-06
blue	2.52882864657091e-05
blunder	5.05765729314182e-05
blundered	6.32207161642727e-06
blunders	3.79324296985636e-05
blunt	6.32207161642727e-06
bluntness	6.32207161642727e-06
blush	0.0001390855755614
blushed	4.42545013149909e-05
blushes	6.32207161642727e-06
blushing	1.89662148492818e-05
blushingi	6.32207161642727e-06
boarder	1.26441432328545e-05
boardingschool	6.32207161642727e-06
boast	1.26441432328545e-05
boasted	2.52882864657091e-05
boastful	6.32207161642727e-06
boasts	6.32207161642727e-06
bodies	6.32207161642727e-06
body	0.00102417560186122
